Date,ADTX.US,BGMS.US,BKYI.US,BLNE.US,BOXL.US,CODX.US,CYPH.US,DVLT.US,ENTO.US,EQ.US,FRGT.US,GNPX.US,GREE.US,HBIO.US,HYPD.US,IBIO.US,IRWD.US,KALA.US,LMFA.US,PHIO.US,QCLS.US,RLMD.US,RNTX.US,SBLX.US,SLRX.US,SONN.US,SSP.US,STIM.US,TPST.US,TRAW.US
2021-04-08,1.096296296387341,1.0573426573426574,1.0252100840336134,0.9739583333333334,1.0116279069767442,1.0054054054054056,1.0,1.025974025974026,0.9991622220194597,1.026086956521739,0.9348534201954397,1.1965601965601966,1.029176904176904,1.0429936305732483,1.0,0.9868421052631579,0.9951876804619826,1.0097357440890125,0.9847328244274811,1.0413533834586468,0.991044776119403,0.9997219132369299,1.0364963503649636,1.0119863013698631,1.0141843971631206,0.9829787234042554,1.0109126984126984,1.0621805792163543,1.0168067226890756,1.036189853770117
2021-04-09,0.9932432432604139,0.9788359788359788,0.96448087431694,1.0053475935828877,0.9501915708812261,0.9784946236559139,0.9836065573770492,0.9746835443037974,0.9728033472803347,0.9872881355932204,0.9163763066202091,0.9158110882956879,1.0202071876199004,0.9969465648854963,1.0,0.9733333333333334,0.9854932301740812,1.0426997245179064,0.9534883720930232,0.9891696750902527,0.9668674698795181,0.979972183588317,0.943661971830986,0.9983079526226735,0.965034965034965,0.9783549783549784,1.0152109911678118,1.0256615878107456,0.9586776859504132,0.9716177861873226
2021-04-12,0.9251700679176613,0.9621621621621622,1.0141643059490084,0.8882978723404256,0.9556451612903225,0.9659340659340658,0.9722222222222222,0.9675324675324676,0.9087130909711555,0.9413447782546495,0.9315589353612167,0.9484304932735426,0.9881325477414232,1.010719754977029,0.9321739130434783,0.9383561643835616,0.9970559371933269,0.9075297225891678,0.9430894308943089,0.8905109489051094,1.087227414330218,1.0124893556627876,0.9328358208955224,0.9322033898305084,0.9420289855072463,0.9424778761061946,1.0260995650072497,0.9820172009382331,0.9741379310344828,0.872768581629341
2021-04-13,1.0036764705792642,0.9634831460674157,0.9776536312849162,1.0,0.9620253164556962,1.0853242320819112,0.9885714285714287,0.9798657718120806,0.9398871181315327,0.9969604863221884,1.0530612244897959,0.9905437352245863,0.9979701442043388,1.046969696969697,1.0261194029850746,1.0656934306569343,1.014763779527559,1.042212518195051,1.043103448275862,0.9713114754098362,0.8481375358166189,1.008130081300813,1.048,0.98,0.9769230769230769,0.995305164319249,0.9806877060763071,1.0119426751592357,0.9380530973451328,0.9343622164373374
2021-04-14,1.0293040293948652,1.0247813411078717,0.9685714285714286,1.0778443113772456,0.9473684210526316,0.9853249475890986,1.005780346820809,0.9828767123287672,1.0701224995503686,1.024390243902439,0.9922480620155039,0.9713603818615751,0.8973685325649392,0.9609261939218523,1.0,0.952054794520548,1.0310378273520855,1.0069832402234637,0.9504132231404959,1.021097046413502,0.902027027027027,1.028921023359288,0.984732824427481,0.9684601113172542,1.0236220472440944,0.990566037735849,1.0124879923150816,1.0165224232887489,1.0188679245283019,1.0329353233830845
2021-04-15,0.957295373615607,0.9701280227596017,0.9587020648967551,0.9277777777777778,0.9768518518518519,0.949468085106383,0.9712643678160919,0.9651567944250871,0.9580018674136321,0.980654761904762,0.96875,0.9803439803439803,0.970864617273457,1.0210843373493976,0.9781818181818182,0.9280575539568345,1.019755409219191,1.0554785020804438,0.9217391304347826,0.9586776859504131,1.0224719101123596,0.9837837837837837,0.9224806201550387,0.971264367816092,0.9153846153846154,0.9904761904761905,1.015180265654649,0.9427244582043344,0.9583333333333333,0.9104594933050767
2021-04-16,0.9665427510119188,0.9560117302052786,1.0184615384615385,1.029940119760479,0.9289099526066351,0.9938375350140054,0.9763313609467457,1.0,0.9748250521432331,1.007587253414264,1.0161290322580645,0.9924812030075187,0.8799124513618677,1.028023598820059,0.937732342007435,0.9534883720930233,0.9787822878228782,0.9816031537450722,1.0,0.9870689655172413,0.9047619047619048,0.953021978021978,1.0168067226890756,0.960552268244576,0.9663865546218487,1.0,1.0177570093457946,0.9441707717569787,0.9565217391304349,0.9577843893231537
2021-04-19,0.984615384484474,0.9938650306748467,0.9486404833836859,0.9534883720930233,0.9642857142857142,0.9921082299887262,0.9515151515151514,0.9675090252707581,0.9879042981833451,1.0150602409638556,0.9126984126984127,0.9646464646464646,0.8976286551323862,0.9799139167862267,0.9633300297324083,0.991869918699187,1.0,0.9464524765729585,0.9716981132075471,0.9650655021834061,0.9038461538461539,0.9942346497549728,0.9669421487603306,0.9671457905544147,1.008695652173913,0.9951923076923076,1.0133149678604223,0.9652173913043478,0.98006734006734,1.0135918554915337
2021-04-20,0.9843750000378094,0.9907407407407407,0.984076433121019,0.9634146341463414,0.962962962962963,0.930681818181818,1.0318471337579618,0.9440298507462687,1.10915785169802,0.857566765578635,0.9695652173913043,0.8900523560209425,0.9444547078022046,0.9824304538799414,0.9588477366255144,1.0081967213114753,1.0047125353440152,0.9915134370579916,0.9242718446601942,0.9819004524886878,1.108622620380739,1.0052189040301536,0.9572649572649573,0.9830148619957537,0.9741379310344828,0.9710144927536233,0.9902582691436339,0.9693693693693693,0.9628280884980075,0.9939491167803024
2021-04-21,1.0476190476775764,1.0809968847352025,1.058252427184466,1.0759493670886076,1.120879120879121,1.0634920634920637,1.0,1.023715415019763,0.9701081253706829,1.0224913494809689,1.0134529147982063,1.1352941176470588,1.1114298754645628,0.9746646795827124,1.1394849785407726,1.1219512195121952,1.0182926829268293,1.0884450784593438,1.092436974789916,1.0829493087557605,0.9272727272727272,1.0083645803288146,1.0446428571428572,1.0129589632829374,1.0353982300884956,1.0099502487562189,1.03363074811256,1.0724907063197024,0.9907942624705629,1.075109649122807
2021-04-22,0.9696969696055486,0.978386167146974,0.9908256880733946,1.0294117647058822,0.9705882352941178,1.0218140068886337,1.080246913580247,1.0154440154440154,0.9907542395996952,0.9966159052453468,1.0221238938053097,0.9818652849740933,0.9693769799366421,0.9954128440366972,0.9849340866290018,0.9492753623188406,0.9958544449562414,1.0039318479685453,1.0576923076923077,0.9744680851063829,0.9673202614379085,1.0603546910755148,1.0598290598290598,1.0895522388059702,1.017094017094017,0.9901477832512315,1.0106241699867198,0.9800693240901215,1.0220397579948142,1.2163182049974501
2021-04-23,1.0234375001161289,1.0073637702503682,1.0308641975308641,1.0457142857142858,1.0404040404040404,1.0056179775280898,0.9600000000000001,1.0410266159695818,1.0098067137540823,1.0305602716468591,1.0389610389610389,1.0237467018469657,1.0574921326555313,1.023041474654378,1.0114722753346082,1.015267175572519,1.0268270120259018,1.0535248041775458,0.9818181818181818,1.017467248908297,0.9301801801801802,0.9937955219854331,0.9758064516129031,1.0019569471624266,1.0252100840336134,1.0497512437810945,1.0070083223828297,1.0167992926613616,0.9936575052854123,0.9320811671977193
2021-04-26,1.0763358778381007,1.0584795321637428,1.0748502994011977,0.9890710382513661,1.2427184466019416,1.023463687150838,1.0416666666666665,1.015376748602944,1.0530699733945041,1.0115321252059306,1.0625,1.018041237113402,1.0081263591621838,1.0510510510510511,1.0642722117202268,1.0150375939849625,1.009009009009009,1.0,1.0925925925925926,1.055793991416309,0.9927360774818402,1.013300760043431,1.0413223140495869,1.087890625,0.9918032786885246,0.985781990521327,0.9891257068290561,1.02,1.1063829787234043,1.0390428211586902
2021-04-27,0.971631205588072,0.9875690607734806,0.9554317548746518,1.0055248618784531,0.9531249999999999,0.9639737991266375,0.9771428571428572,1.0035971223021583,1.1586051743532058,1.000814332247557,0.9764705882352941,0.9721518987341772,0.9892143505903723,1.002857142857143,0.9698046181172292,0.9851851851851852,1.0174107142857143,1.009913258983891,0.9915254237288137,0.9634146341463414,0.9829268292682927,1.038306991695687,0.9444444444444445,1.0269299820466786,1.0661157024793388,1.0192307692307694,0.9806508355321021,0.9948849104859334,0.9461538461538461,0.9935930735930735
2021-04-28,1.0072992702167998,1.0111888111888112,1.0379008746355685,1.0,1.139344262295082,1.026047565118913,1.0,0.967741935483871,0.9170904607797812,1.0935720097640358,1.0441767068273093,1.0130208333333333,1.0953747274187995,1.0014245014245016,1.0146520146520146,1.0601503759398496,0.9951733216322949,0.9815950920245399,0.9914529914529914,1.0253164556962024,1.1091811414392059,1.010061919504644,1.0336134453781514,1.006993006993007,1.0387596899224807,0.9858490566037735,0.9766816143497759,0.9905741216795202,1.1890243902439026,1.00644823980481
2021-04-29,0.9818840578571655,0.983402489626556,0.9859550561797753,0.9615384615384616,0.9676258992805755,0.9801324503311258,0.9941520467836257,0.9925925925925926,1.0098386825743573,0.9717261904761906,0.9923076923076923,1.0051413881748072,1.022422464375524,1.0241820768136558,0.9638989169675091,1.0,0.9929453262786596,0.98125,1.0,0.962962962962963,0.9463087248322147,0.9918263090676883,1.0,0.984375,0.9925373134328358,0.9617224880382775,0.995408631772268,0.9420415224913495,0.9743589743589743,0.9441558441558442
2021-04-30,1.0553505535332497,1.0,0.982905982905983,1.0514285714285714,0.9591078066914499,0.9977477477477475,1.0058823529411764,0.9813432835820896,0.9591150751720179,0.992343032159265,1.062015503875969,0.9718670076726342,0.9245747079319533,0.9624999999999999,0.9906367041198502,0.9716312056737588,0.9804618117229129,0.9847133757961783,0.9396551724137933,0.9871794871794871,1.016548463356974,0.9930466134432141,0.9674796747967479,0.9753086419753086,0.9624060150375939,1.1791044776119404,0.9972324723247233,0.9641873278236914,1.0087719298245614,0.9896377808344796
2021-05-03,1.1188811188962655,0.9957805907172996,1.0231884057971015,0.9619565217391305,1.0,0.9334085778781038,0.9883040935672514,0.9885931558935361,0.9782523833895747,0.9845679012345678,0.9525547445255474,0.9973684210526316,0.9947350919973399,1.0072150072150072,0.9640831758034026,0.9854014598540146,1.0054347826086958,0.9016817593790427,1.0,0.9826839826839827,0.986046511627907,0.9911825726141078,0.957983193277311,0.9132007233273055,1.03125,0.8734177215189872,1.003700277520814,0.9666666666666667,1.0260869565217392,0.9215159377316531
2021-05-04,0.8656250000579023,0.9901129943502824,0.9801699716713881,0.9887005649717514,1.0,1.0229746070133012,0.9704142011834319,1.126923076923077,0.9499423605568857,0.9404388714733543,1.0421455938697317,0.9709762532981531,0.9074043122179508,0.984240687679083,0.9509803921568627,0.9555555555555556,0.9756756756756757,0.9253945480631277,0.9633027522935779,0.9779735682819383,0.9764150943396226,0.9916274201988488,1.026315789473684,1.002970297029703,0.9393939393939394,0.9130434782608696,0.9820276497695852,1.3921182266009853,0.9576271186440678,0.9461518350930116
2021-05-05,1.0072202165880446,0.9714693295292439,0.9710982658959537,0.9771428571428571,0.9612403100775194,0.9929078014184397,1.0060975609756098,0.962457337883959,0.978828471411902,0.9900000000000001,0.9522058823529411,0.9864130434782609,0.9329526616319763,0.9883551673944687,0.9835051546391753,1.1472868217054264,1.0,0.9224806201550387,0.9619047619047619,1.018018018018018,1.0338164251207729,0.9939313984168866,0.9572649572649573,0.9634748272458045,0.967741935483871,1.0,1.0,0.9419674451521585,1.0530973451327434,0.9781624489344788
2021-05-06,0.9784946235518898,0.9618208516886931,1.0654761904761905,0.9766081871345029,0.9677419354838709,0.9666666666666666,0.9696969696969697,1.0212765957446808,0.9613092115929314,1.0033670033670032,1.0077220077220077,0.9421487603305785,0.9156301414939125,1.0824742268041236,0.9979035639412998,0.9324324324324325,0.9686057248384118,0.8857142857142857,0.7516831683168317,0.9690265486725663,0.9813084112149533,0.9856649853995222,0.9910714285714286,0.9385245901639344,1.0,0.8941798941798942,1.0046926325668701,0.9879789631855748,0.9327731092436974,0.9664276401564538
2021-05-07,1.0402930403571597,1.0213740458015268,0.9497206703910616,1.029940119760479,1.0166666666666666,1.0024630541871924,1.0125,1.0347222222222223,1.0248710317460317,1.011744966442953,1.0574712643678161,1.0,1.0511751599223749,0.998639455782313,0.995798319327731,1.1666666666666667,1.046234509056244,1.0303605313092978,1.1775553213909378,1.2191780821917808,0.9833333333333333,0.9787234042553191,1.0720720720720722,1.0283842794759825,1.025,0.9585798816568047,0.9453526389537599,1.052471482889734,0.981981981981982,1.0030354131534571
2021-05-10,0.9295774648084819,0.9880418535127056,0.9529411764705882,1.0174418604651163,0.930327868852459,0.936117936117936,0.9753086419753088,0.8791946308724832,0.9488998809374002,0.9038142620232172,0.9637681159420289,0.9824561403508771,0.9496752136752136,0.946866485013624,0.9767932489451476,1.0248447204968945,1.001366742596811,0.9686924493554327,0.9149888143176733,0.9550561797752808,0.9854721549636803,0.9512933406714363,0.957983193277311,0.9256900212314226,0.983739837398374,0.9753086419753086,1.0128458498023716,0.9429190751445087,0.9908256880733944,0.9162743779421654
2021-05-11,1.0037878787783558,1.021180030257186,0.9969135802469136,1.04,1.0837004405286346,1.010498687664042,0.9873417721518987,0.9847328244274809,0.9665809768637532,0.9706422018348624,0.9962406015037594,0.9910714285714286,1.0051119591043272,1.0086330935251797,1.0237580993520519,1.0,1.0,1.0475285171102662,0.9119804400977995,0.8588235294117648,0.9238329238329238,1.0107029216083308,0.9912280701754387,0.9839449541284403,0.9917355371900827,0.9810126582278481,0.9921951219512195,1.050191570881226,0.962962962962963,0.9559633027522936
2021-05-12,0.9433962263898908,0.9437037037037037,0.9938080495356038,0.9835164835164835,0.9065040650406504,0.9493506493506493,1.0192307692307694,1.310077519379845,0.9702127659574469,0.9659735349716446,0.9735849056603774,0.9669669669669669,0.9727793696275073,0.9914407988587732,0.9789029535864979,0.896969696969697,1.0154686078252957,0.9927404718693285,0.9839142091152815,0.9360730593607306,0.9920212765957447,0.9619347452776188,1.0353982300884954,0.9533799533799533,0.9583333333333334,1.0,0.9724680432645035,0.9879605983217803,0.971153846153846,1.0441458733205373
2021-05-13,0.9319999999915044,1.0298273155416013,0.9657320872274142,0.9720670391061452,0.9775784753363229,0.9794801641586868,0.9308176100628931,1.0162721893491125,0.9862938596491229,1.0273972602739725,0.9302325581395349,0.9658385093167702,0.8671575846833578,0.99568345323741,0.9396551724137931,1.0067567567567568,1.028673835125448,0.9305301645338209,0.9591280653950954,0.9121951219512195,0.9758713136729222,0.9967271645343648,0.905982905982906,0.9535452322738387,1.0608695652173914,0.9419354838709678,1.0247724974721941,0.9579025110782866,0.9528712871287129,0.9237156862745097
2021-05-14,0.9871244635511,1.0350609756097562,1.0806451612903225,0.9827011494252874,1.018348623853211,1.181564245810056,1.0608108108108107,1.074235807860262,1.0835186214563646,1.0323809523809524,1.0458333333333334,1.067524115755627,1.1088654891304348,1.0130057803468209,1.048165137614679,0.9865771812080537,1.0174216027874563,0.9941060903732809,1.065340909090909,1.0213903743315507,0.9313186813186813,1.0098507462686566,1.0,1.1205128205128205,1.0901639344262295,1.0821917808219177,1.0355204736063146,0.9853508095605242,1.0254225547243003,1.0467633916725927
2021-05-17,0.9565217390467906,1.0397643593519883,0.982089552238806,1.011755073396105,1.0855855855855856,0.9940898345153664,1.0318471337579618,1.021680216802168,0.9825573938694371,1.055350553505535,1.00398406374502,1.033132530120482,0.9345228978404043,1.0485021398002854,1.0196936542669583,0.9251700680272109,1.0141267123287672,1.0612648221343874,1.0346666666666666,1.057591623036649,1.0294985250737463,1.0331067100206919,1.0471698113207548,1.0983981693363845,1.037593984962406,1.0379746835443038,0.9799904716531682,1.023474178403756,1.0842396811457138,1.173003802281369
2021-05-18,1.0272727274080304,1.0835694050991502,1.0303951367781157,1.046242774566474,0.9502074688796679,1.0463733650416172,1.0123456790123457,0.9973474801061007,1.0573032241221771,1.0996503496503498,1.0396825396825398,1.032069970845481,1.0195034008030812,0.9959183673469388,1.03862660944206,1.0073529411764706,1.0130856901646264,1.0074487895716946,1.0231958762886597,1.0297029702970297,1.0429799426934097,1.013733905579399,1.1081081081081081,0.9875,1.0507246376811594,0.9695121951219513,1.0029168692270296,1.0313455657492354,1.02803738317757,1.7504051863857375
2021-05-19,1.0265486724987993,0.9830065359477124,0.991150442477876,1.0386187845303867,1.0087336244541485,0.9727272727272727,0.9817073170731709,1.0824468085106382,0.9997550460513424,0.9745627980922098,1.0229007633587786,1.0169491525423728,0.9465477051683949,0.976775956284153,0.9938016528925621,1.0,1.0066666666666666,0.9722735674676525,0.9697732997481109,0.9807692307692308,1.1153846153846154,1.0076206604572397,0.9674796747967479,1.0126582278481011,0.9379310344827586,0.9748427672955974,0.9903053805138149,1.0333580429948108,0.9818181818181818,0.8564814814814815
2021-05-20,1.0086206896337984,1.0186170212765957,0.9880952380952381,1.0532475131655938,0.9826839826839826,1.044392523364486,1.0062111801242235,1.076167076167076,1.0496398294702798,1.0815660685154975,1.0335820895522387,1.025,1.0161345108695652,0.979020979020979,1.0083160083160083,1.0437956204379562,1.028973509933775,1.0114068441064639,1.2233766233766235,0.9950980392156863,1.0763546798029557,1.0425770308123248,1.0,1.0166666666666666,0.9264705882352942,1.0129032258064516,1.0254527655408712,1.0652797704447632,1.0092592592592593,0.7891891891891892
2021-05-21,1.0256410257670878,1.0078328981723237,1.0783132530120483,1.0808080808080809,1.0044052863436124,0.9440715883668904,1.0,1.0410958904109588,1.0470588235294118,0.9547511312217195,1.0613718411552346,1.013550135501355,1.0,1.0214285714285716,0.9979381443298969,1.027972027972028,0.9911504424778762,1.0225563909774436,0.9299363057324841,1.0492610837438423,0.9862700228832952,1.0185384202041912,1.0252100840336134,0.9754098360655737,1.0793650793650793,1.019108280254777,1.0138424821002385,0.991919191919192,1.055045871559633,0.8429223744292238
2021-05-24,0.9874999998478983,0.9378238341968912,1.0558659217877095,1.074766355140187,0.9780701754385965,0.9514218009478673,0.9753086419753088,0.9429824561403509,0.9260656322454075,0.9842022116903634,0.9591836734693877,0.9679144385026738,1.0158783219120844,1.0167832167832167,0.9648760330578513,1.0136054421768708,0.9935064935064934,0.9375,0.9771689497716894,0.971830985915493,1.0580046403712298,1.005803218148246,0.9508196721311476,1.0021008403361344,0.9191176470588235,0.9687499999999999,1.0254237288135595,0.9843856076035302,0.991304347826087,0.8299024918743229
2021-05-25,1.1223628692747252,0.9875690607734806,1.0158730158730158,0.9304347826086956,1.0313901345291479,0.9825653798256538,0.9936708860759492,0.9186046511627907,1.0044872844225752,1.0497592295345104,0.950354609929078,0.9917127071823204,0.9921849292530437,0.954607977991747,1.0214132762312633,0.959731543624161,0.9738562091503268,1.0156862745098039,0.9789719626168225,0.9903381642512078,0.9868421052631579,1.015473380540257,1.043103448275862,0.9643605870020965,0.976,0.9741935483870968,0.9848484848484848,0.9427586206896552,0.9824561403508771,0.9203655352480418
2021-05-26,1.0075187969737205,0.9846153846153847,1.0130208333333333,1.060747663551402,1.065217391304348,1.0380228136882128,1.0318471337579618,1.0506329113924051,1.0109955423476968,1.0015290519877675,1.0261194029850746,1.0222841225626742,1.1180664953154795,1.0043227665706052,0.9496855345911949,1.083916083916084,1.0058724832214765,1.0250965250965252,1.0381861575178999,1.053658536585366,1.0022222222222221,0.9775309917355373,1.0495867768595042,1.115217391304348,1.0,1.0596026490066226,0.9972027972027973,0.972201901975128,1.0178571428571428,1.004255319148936
2021-05-27,0.9888059701769764,1.0099431818181819,1.046272493573265,1.1541850220264318,1.0285714285714285,0.967032967032967,1.0,0.9879518072289156,1.0005973715651135,1.035114503816794,1.04,1.0190735694822888,0.996514645902855,0.9813486370157819,1.0463576158940397,0.967741935483871,0.9791492910758965,1.024482109227872,1.018390804597701,1.0231481481481481,0.9955654101995566,0.9595772787318362,0.984251968503937,1.0272904483430798,1.0655737704918034,0.975,1.0285179990649835,1.054176072234763,1.0,0.9957627118644068
2021-05-28,1.060377358506318,1.0084388185654007,0.9901719901719902,0.9885496183206107,0.9920634920634921,1.018939393939394,1.0,1.024390243902439,1.0149253731343284,0.9675516224188789,1.027972027972028,1.0,0.996428039886888,1.023391812865497,1.0084388185654007,0.9666666666666667,0.985519591141397,1.0386029411764706,1.0067720090293455,1.004524886877828,0.9732739420935412,0.9523678414096917,0.9840000000000001,0.9278937381404174,0.9846153846153847,0.9935897435897435,0.9640909090909091,0.9685938615274804,1.043859649122807,0.948936170212766
2021-06-01,1.0249110319657078,1.0181311018131103,0.9801488833746896,1.0308880308880308,1.012,1.003717472118959,1.0185185185185186,0.9738095238095238,1.011764705882353,1.0060975609756098,1.1122448979591837,1.0080213903743316,0.9432412247946228,1.042857142857143,1.0460251046025104,1.0206896551724138,0.9991356957649092,0.9628318584070796,1.0291479820627802,0.996262929596263,0.9748283752860412,0.9317721884937842,1.024390243902439,1.0879345603271986,0.9921875,0.9870967741935485,1.0113154172560113,1.0309506263817243,1.0,0.9671150971599403
2021-06-02,1.031250000076819,0.9671232876712329,1.0405063291139243,1.0299625468164795,1.0395256916996047,0.9962962962962963,0.9818181818181818,1.0122249388753055,1.0011627906976743,0.9893939393939395,0.9785932721712538,0.9973474801061007,1.2556611243072051,0.9794520547945206,1.008,0.972972972972973,1.0103806228373702,1.0294117647058822,1.0239651416122004,0.9721012793891084,0.9835680751173709,0.916847657461992,1.007936507936508,1.0018796992481203,1.047244094488189,0.9934640522875817,1.002797202797203,1.0228734810578985,1.050420168067227,1.0340030911901081
2021-06-03,0.9764309763416873,0.9716713881019831,0.997566909975669,1.0545454545454545,0.9771863117870722,0.9950433705080544,0.9938271604938272,0.9975845410628019,0.983739837398374,1.0306278713629402,0.975,0.9893617021276596,0.8922378460180339,0.9972027972027971,0.9920634920634921,0.9791666666666666,1.0256849315068495,1.0089285714285714,0.972340425531915,1.0093023255813955,1.0,1.0277495769881557,1.0472440944881891,0.9831144465290808,1.0526315789473684,0.9671052631578947,0.9674569967456995,0.9636617749825296,1.016,0.9387144992526159
2021-06-04,0.9655172414634916,0.9854227405247813,0.9975609756097562,1.0655172413793104,1.0116731517509727,1.044831880448319,1.0434782608695652,1.1549636803874093,1.0139333970502802,1.0297176820208023,1.016025641025641,0.9865591397849462,1.1543462897526502,1.0,1.018,0.9929078014184397,0.9883138564273789,1.038938053097345,0.9540481400437636,0.9539170506912442,1.0405727923627686,0.9920974646032268,0.9699248120300752,0.982824427480916,0.8642857142857143,1.0136054421768708,0.999519461797213,1.037708484408992,1.0708661417322833,1.0222929936305734
2021-06-07,1.0107142856871951,1.0340236686390532,0.9902200488997556,1.035598705501618,1.0538461538461539,1.0381406436233611,1.0535714285714284,1.050314465408805,1.0645048008945652,1.0692640692640694,1.0094637223974763,1.0762942779291553,0.9883678217215623,1.0210378681626928,1.0530451866404715,1.0071428571428571,1.0135135135135136,1.0477001703577513,1.091743119266055,1.0048309178743962,1.0321100917431192,1.0019913707268504,0.9844961240310077,1.083495145631068,1.0082644628099173,1.0134228187919463,0.9966346153846154,1.0698812019566737,0.9852941176470589,1.057632398753894
2021-06-08,1.007067137791508,0.9856938483547926,0.982716049382716,0.93125,1.0,0.983926521239954,0.9887005649717514,0.8982035928143712,0.982394152219396,1.0310391363022942,0.9625,0.9873417721518988,1.0823835480673936,1.021978021978022,1.003731343283582,1.0638297872340425,0.9550000000000001,1.0699186991869918,1.069327731092437,1.028846153846154,1.0133333333333334,1.005962239152037,1.0472440944881891,0.996415770609319,0.9426229508196722,1.0132450331125828,1.0091654606849976,1.0836054866100588,1.0671641791044777,0.9823269513991163
2021-06-09,1.014035087684434,1.0159651669085632,1.0276381909547738,1.0268456375838926,0.9525547445255476,1.0501750291715286,1.0114285714285713,0.9711111111111111,1.0018911108950963,0.9319371727748692,1.0324675324675325,0.9923076923076923,0.9619434588531532,1.0268817204301075,1.0018587360594795,0.9933333333333333,0.9947643979057591,0.9848024316109423,0.9646365422396858,1.0233644859813085,0.9868421052631579,1.0072439907803754,1.045112781954887,1.025179856115108,1.0,1.0,1.008604206500956,0.9837251356238699,0.9580419580419579,1.118440779610195
2021-06-10,0.9965397923960198,0.9942857142857143,0.9779951100244498,0.9836601307189542,0.9770114942528735,0.9777777777777779,0.9887005649717514,1.011441647597254,0.9846615214994487,0.9803370786516854,1.0660377358490567,0.9638242894056848,1.2231542625974179,1.0104712041884816,1.0018552875695732,1.0604026845637584,1.0324561403508772,0.9845679012345679,0.9633401221995926,0.9863013698630136,0.9866666666666667,1.0,0.9784172661870503,0.9192982456140351,1.0,1.0326797385620914,0.9824644549763033,0.9871323529411764,1.0,0.9584450402144772
2021-06-11,1.0069444444273736,1.0086206896551724,1.025,1.026578073089701,0.988235294117647,1.003409090909091,1.0285714285714285,0.9751131221719457,0.9618492242645742,0.8782234957020056,1.0,0.9812332439678284,0.9446011673151752,0.9896373056994818,1.0074074074074073,1.0316455696202531,0.9966015293118098,0.9921630094043887,1.0930232558139534,1.0231481481481481,1.0315315315315314,1.017979731938542,1.0073529411764706,1.0400763358778626,1.017391304347826,1.0253164556962024,1.0173661360347321,0.9702048417132216,1.0,0.9888111888111888
2021-06-14,1.0137931035671819,1.0042735042735043,0.9902439024390244,0.9870550161812298,1.0912698412698414,1.001132502831257,1.011111111111111,0.9791183294663574,1.0183093213630479,0.9771615008156608,1.1061946902654867,1.0081967213114753,1.0439730188970702,0.9620418848167539,1.0018382352941178,0.9754601226993865,0.9582267689684569,0.9731437598736177,0.9535783365570599,1.090497737556561,1.0807860262008733,1.0179833012202955,0.9927007299270073,1.0,1.0341880341880343,0.9876543209876544,0.9644381223328592,1.037747920665387,1.0145985401459856,1.0693069306930694
2021-06-15,0.94897959181677,0.948936170212766,0.9605911330049262,0.9540983606557377,1.0509090909090908,0.9785067873303168,0.9780219780219781,1.0118483412322274,0.9896289657316883,1.010016694490818,0.9813333333333333,0.964769647696477,1.0046855733662146,1.0272108843537415,0.9779816513761468,0.9874213836477987,0.994661921708185,0.9253246753246753,0.9574036511156188,0.9377593360995852,1.0767676767676768,1.0094637223974763,0.948529411764706,0.9559633027522936,0.9917355371900827,0.9500000000000001,1.0009832841691249,1.0499383477188657,1.0359712230215827,0.9431216931216931
2021-06-16,1.007168458763172,0.9506726457399103,1.005128205128205,1.0171821305841924,0.9688581314878894,0.9815028901734104,0.9606741573033708,0.9531615925058547,1.009426202996054,0.9669421487603306,1.013586956521739,0.9831460674157303,0.981345115365734,1.0225165562913907,1.00187617260788,0.9872611464968153,1.025939177101968,1.024561403508772,0.9639830508474576,1.0221238938053097,1.075046904315197,1.005625,0.9689922480620154,1.055662188099808,0.9416666666666667,1.019736842105263,0.9887033398821218,0.9671168526130357,1.0069444444444444,1.0140252454417953
2021-06-17,1.003558718852244,0.9669811320754716,1.0127551020408163,0.9831081081081081,0.9964285714285713,0.9493521790341579,1.0116959064327484,1.0073710073710074,1.0072691318239662,1.0170940170940173,1.0428954423592494,0.9971428571428571,0.971535767883942,0.9507772020725389,1.0149812734082397,0.9935483870967742,1.0,1.0068493150684932,1.0197802197802197,0.9870129870129871,1.019197207678883,0.9900559353635798,1.0,0.9981818181818182,0.9557522123893806,1.006451612903226,0.9915548931942375,1.0115361262902247,1.0551724137931036,1.0055325034578146
2021-06-18,0.9680851063061944,1.0130081300813008,1.0352644836272042,0.9656357388316151,0.9426523297491041,1.0049627791563274,1.005780346820809,0.9829268292682927,0.9564818265271807,0.9915966386554622,0.9331619537275064,0.9713467048710601,0.9828536120694094,0.9768392370572208,0.9870848708487084,0.9935064935064936,1.021795989537925,0.9965986394557823,0.918103448275862,0.9649122807017543,0.9845890410958904,0.9698681732580038,0.96,0.9635701275045537,0.9537037037037037,0.9615384615384615,0.9614228456913828,1.01140456182473,0.9934640522875815,0.9628610729023384
2021-06-21,1.0073260074702761,1.0016051364365972,0.9902676399026764,1.0640569395017794,0.9543726235741445,1.011111111111111,0.9770114942528736,0.9751861042183623,0.9619233144866252,1.0101694915254236,0.9972451790633609,0.9882005899705014,0.8756286672254819,1.0209205020920502,0.9887850467289719,0.9673202614379085,1.0298634812286689,0.9744027303754266,0.9389671361502347,1.0,1.0017391304347827,1.0016181229773462,1.0166666666666666,0.9262759924385634,0.9902912621359223,1.0,1.0291818655549765,1.0,0.8750000000000001,0.9757142857142858
